geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0009617	response to bacterium	http://amigo.geneontology.org/amigo/term/GO:0009617	494	33	9.241870824053452	3.5707056101792944	1.938853522176487e-10	1.1452807755496508e-6	602;654;718;1440;1535;2207;2519;2921;3055;3569;3620;4316;4791;5739;5743;5970;6036;6352;6364;6373;6374;7110;7128;9536;10133;22806;26253;27063;29110;79931;84419;115362;259230	CCL20;PTGES;IDO1;TNFAIP3;CXCL5;CSF3;CCL5;CXCL3;CYBA;TNIP3;IL6;C3;RNASE2;OPTN;ANKRD1;PTGS2;GBP5;TBK1;FUCA2;RELA;MMP7;CLEC4E;NFKB2;HCK;TMF1;PTGIR;CXCL11;C15orf48;SGMS1;BCL3;BMP6;IKZF3;FCER1G
GO:0031349	positive regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031349	376	26	7.034298440979955	3.6961752786220874	9.28479493289558e-9	2.7422641834307093e-5	718;1535;2069;2113;2207;3055;3303;3569;3600;3620;5743;5970;6352;7105;7128;10133;10211;10621;23098;23180;26253;29110;79931;115362;118788;285852	IDO1;TNFAIP3;TREML4;FLOT1;EREG;CCL5;ETS1;IL15;CYBA;TNIP3;IL6;PIK3AP1;C3;OPTN;PTGS2;GBP5;TBK1;RFTN1;RELA;CLEC4E;HCK;SARM1;TSPAN6;POLR3F;HSPA1A;FCER1G
GO:0048660	regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048660	115	13	2.151447661469933	6.042443064182195	2.2668205501563676e-7	3.708029786431699e-4	231;1535;2069;3569;3600;4318;5031;5739;5743;6352;6648;7128;10135	TNFAIP3;SOD2;EREG;CCL5;IL15;CYBA;IL6;P2RY6;PTGS2;MMP9;AKR1B1;PTGIR;NAMPT
GO:0048659	smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048659	116	13	2.170155902004454	5.990353037766831	2.510939418609581e-7	3.708029786431699e-4	231;1535;2069;3569;3600;4318;5031;5739;5743;6352;6648;7128;10135	TNFAIP3;SOD2;EREG;CCL5;IL15;CYBA;IL6;P2RY6;PTGS2;MMP9;AKR1B1;PTGIR;NAMPT
GO:0001819	positive regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001819	376	23	7.034298440979955	3.2696935157041542	6.232772473691028e-7	7.363397400418581e-4	602;718;1535;2069;2207;3303;3569;3574;3600;3620;4791;5743;5970;6363;7105;7110;10148;10211;10621;26253;29110;29923;115362	IDO1;FLOT1;EREG;IL15;CYBA;IL6;C3;IL7;PTGS2;GBP5;TBK1;EBI3;RELA;CLEC4E;HILPDA;NFKB2;TMF1;CCL19;TSPAN6;BCL3;POLR3F;HSPA1A;FCER1G
GO:0010273	detoxification of copper ion	http://amigo.geneontology.org/amigo/term/GO:0010273	11	5	0.20579064587973273	24.2965367965368	9.283027133655253e-7	7.833548754071655e-4	4489;4493;4494;4496;4499	MT1H;MT1M;MT1F;MT1A;MT1E
GO:1990169	stress response to copper ion	http://amigo.geneontology.org/amigo/term/GO:1990169	11	5	0.20579064587973273	24.2965367965368	9.283027133655253e-7	7.833548754071655e-4	4489;4493;4494;4496;4499	MT1H;MT1M;MT1F;MT1A;MT1E
GO:0045089	positive regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045089	276	19	5.163474387527839	3.6796928916494136	1.0754086456898904e-6	7.940548587612728e-4	1535;2069;2207;3055;3303;5970;6352;7105;7128;10211;10621;23098;23180;26253;29110;79931;115362;118788;285852	TNFAIP3;TREML4;FLOT1;EREG;CCL5;CYBA;TNIP3;PIK3AP1;GBP5;TBK1;RFTN1;RELA;CLEC4E;HCK;SARM1;TSPAN6;POLR3F;HSPA1A;FCER1G
GO:0061687	detoxification of inorganic compound	http://amigo.geneontology.org/amigo/term/GO:0061687	12	5	0.2244988864142539	22.2718253968254	1.5671054671706486e-6	0.0010285435549530024	4489;4493;4494;4496;4499	MT1H;MT1M;MT1F;MT1A;MT1E
GO:0033002	muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0033002	164	14	3.06815144766147	4.5630081300813	2.4432652281358713e-6	0.0012918131956993206	231;1535;2069;3569;3600;4318;5031;5739;5743;6352;6648;7128;10135;147912	SIX5;TNFAIP3;SOD2;EREG;CCL5;IL15;CYBA;IL6;P2RY6;PTGS2;MMP9;AKR1B1;PTGIR;NAMPT
